03.734169,1435.0551
03.734425,1434.81037
03.734681,1435.29865
03.734937,1436.3161
03.735193,1438.01972
03.735450,1440.25716
03.735705,1443.01793
03.735961,1446.13751
03.736217,1449.43973
03.736473,1452.9061
03.736729,1456.42325
03.736985,1459.96389
03.737242,1463.24047
03.737497,1466.08159
03.737753,1468.41118
03.738009,1470.21767
03.738265,1471.4143
03.738522,1472.10428
03.738777,1472.24292
03.739033,1471.95288
03.739289,1471.47807
03.739545,1470.92554
03.739801,1470.63026
03.740057,1470.54311
03.740314,1470.76472
03.740569,1471.52433
03.740825,1472.56741
03.741081,1474.04668
03.741337,1475.98883
03.741594,1478.22365
03.741849,1480.746
03.742105,1483.53264
03.742361,1486.46983
03.742617,1489.49203
03.742873,1492.55249
03.743129,1495.51067
03.743386,1498.51009
03.743641,1501.10993
03.743897,1503.391
03.744153,1505.19487
03.744409,1506.35144
03.744665,1506.89682
03.744921,1506.77249
03.745178,1505.959
03.745433,1504.56616
03.745689,1502.56905
03.745945,1500.08532
03.746202,1497.4781
03.746457,1494.5012
03.746713,1491.64471
03.746969,1488.92066
03.747225,1486.28327
03.747481,1483.85784
03.747737,1481.7774
03.747993,1479.92226
03.748249,1478.39317
03.748505,1477.15768
03.748761,1475.91612
03.749017,1474.9237
03.749274,1473.90637
03.749529,1473.10147
03.749785,1472.38549
03.750041,1471.56569
03.750297,1470.63061
03.750553,1469.35329
03.750809,1467.67482
03.751065,1465.86081
03.751321,1463.52753
03.751577,1460.93985
03.751833,1458.11423
03.752089,1454.8603
03.752346,1451.60719
03.752601,1448.1562
03.752857,1444.89142
03.753113,1441.79091
03.753369,1438.98591
03.753625,1436.76027
03.753881,1435.00492
03.754138,1433.99629
03.754393,1433.69731
03.754649,1434.0721
03.754905,1435.14558
03.755161,1436.81594
03.755418,1438.95802
03.755673,1441.6444
03.755929,1444.76875
03.756185,1448.18207
03.756441,1451.73713
03.756697,1455.3636
03.756953,1458.86215
03.757210,1462.12551
03.757465,1465.18561
03.757721,1467.72954
03.757977,1469.73237
03.758233,1470.98574
03.758490,1471.7308
03.758745,1471.98245
03.759001,1471.86336
03.759257,1471.55925
03.759513,1471.09327
03.759769,1470.65851
03.760026,1470.48649
03.760282,1470.69046
03.760537,1471.33323
03.760793,1472.42138
03.761049,1473.86476
03.761305,1475.69641
03.761562,1477.90107
03.761817,1480.45978
03.762074,1483.21947
03.762329,1486.16108
03.762585,1489.09375
03.762841,1491.99375
03.763098,1495.14732
03.763354,1498.14329
03.763609,1500.97403
03.763865,1503.51712
03.764121,1505.27999
03.764377,1506.75663
03.764633,1507.54938
03.764889,1507.50229
03.765146,1506.94415
03.765401,1505.63011
03.765657,1503.84733
03.765913,1501.67581
03.766170,1499.0848
03.766425,1496.24011
03.766681,1493.24509
03.766937,1490.40744
03.767193,1487.86184
03.767449,1485.44118
03.767705,1483.47446
03.767962,1481.55007
03.768217,1479.88841
03.768473,1478.45217
03.768729,1477.2174
03.768985,1476.27124
03.769242,1475.31709
03.769497,1474.57978
03.769753,1473.67844
03.770010,1472.81489
03.770265,1471.7358
03.770521,1470.53727
03.770777,1469.02093
03.771034,1467.26057
03.771289,1465.17452
03.771545,1462.71929
03.771801,1459.97366
03.772057,1456.82403
03.772314,1453.68394
03.772569,1450.35454
03.772825,1446.97007
03.773081,1443.85239
03.773337,1440.94154
03.773593,1438.5148
03.773849,1436.6779
03.774106,1435.51597
03.774361,1434.96438
03.774617,1435.05296
03.774873,1435.8904
03.775129,1437.21994
03.775385,1439.23887
03.775641,1441.71652
03.775898,1444.61557
03.776153,1447.85162
03.776409,1451.29999
03.776665,1454.84063
03.776922,1458.42108
03.777178,1461.73367
03.777434,1464.81082
03.777689,1467.50602
03.777946,1469.57573
03.778201,1471.21021
03.778457,1472.04169
03.778714,1472.40373
03.778970,1472.31015
03.779226,1471.86538
03.779481,1471.35588
03.779737,1470.84841
03.779993,1470.68903
03.780250,1470.67413
03.780506,1471.23429
03.780761,1472.1733
03.781018,1473.41868
03.781273,1475.19407
03.781529,1477.22921
03.781786,1479.55963
03.782042,1482.17532
03.782298,1485.05756
03.782553,1488.08762
03.782809,1491.1041
03.783065,1494.16432
03.783322,1497.07386
03.783578,1499.80077
03.783834,1502.3236
03.784090,1504.37602
03.784345,1505.97534
03.784601,1506.85164
03.784858,1507.10353
03.785114,1506.65495
03.785370,1505.39252
03.785625,1503.70607
03.785882,1501.42762
03.786137,1498.8192
03.786394,1496.15487
03.786649,1493.23997
03.786906,1490.42532
03.787162,1487.6909
03.787417,1485.18535
03.787673,1482.77303
03.787930,1480.75375
03.788186,1479.11832
03.788441,1477.70128
03.788697,1476.55067
03.788954,1475.41687
03.789209,1474.4322
03.789466,1473.43811
03.789721,1472.6977
03.789978,1471.86705
03.790234,1470.96845
03.790489,1469.79853
03.790745,1468.2531
03.791002,1466.58334
03.791258,1464.42219
03.791513,1462.09726
03.791770,1459.4998
03.792026,1456.49633
03.792281,1453.21759
03.792538,1449.80547
03.792794,1446.32217
03.793050,1443.00779
03.793305,1440.04854
03.793561,1437.63515
03.793818,1435.80743
03.794074,1434.65075
03.794330,1434.03694
03.794585,1433.91594
03.794842,1434.63751
03.795097,1435.71159
03.795353,1437.59426
03.795610,1440.12412
03.795866,1442.87392
03.796122,1446.21047
03.796377,1449.67112
03.796633,1453.23142
03.796890,1456.83548
03.797146,1460.24534
03.797402,1463.47686
03.797657,1466.17088
03.797914,1468.43299
03.798169,1470.10442
03.798425,1471.1605
03.798682,1471.82783
03.798938,1471.8754
03.799194,1471.6371
03.799449,1471.14333
03.799706,1470.54049
03.799961,1470.1899
03.800218,1470.1595
03.800474,1470.65362
03.800730,1471.55711
03.800986,1472.84576
03.801241,1474.61662
03.801497,1476.64568
03.801754,1478.94129
03.802010,1481.56831
03.802266,1484.33551
03.802521,1487.36462
03.802778,1490.53809
03.803033,1493.54061
03.803290,1496.61121
03.803546,1499.49107
03.803802,1502.01663
03.804058,1504.2989
03.804313,1505.9441
03.804569,1506.83579
03.804826,1507.20117
03.805082,1506.9792
03.805338,1506.10396
03.805593,1504.63232
03.805850,1502.57775
03.806105,1500.12955
03.806362,1497.46236
03.806617,1494.64866
03.806874,1491.81959
03.807130,1489.00875
03.807385,1486.33262
03.807642,1484.05418
03.807898,1482.19344
03.808154,1480.52618
03.808409,1479.0878
03.808666,1477.89451
03.808922,1476.65712
03.809177,1475.64217
03.809434,1474.64129
03.809690,1473.71265
03.809946,1472.87652
03.810202,1471.98507
03.810457,1470.92649
03.810714,1469.65155
03.810970,1468.02434
03.811226,1466.14393
03.811481,1463.98434
03.811738,1461.37449
03.811994,1458.39438
03.812249,1455.19742
03.812506,1451.86814
03.812762,1448.42907
03.813018,1445.30829
03.813273,1442.28539
03.813529,1439.65539
03.813786,1437.58568
03.814042,1436.18258
03.814298,1435.28971
03.814553,1435.14904
03.814810,1435.64888
03.815065,1436.6382
03.815321,1438.38271
03.815578,1440.54636
03.815834,1443.25384
03.816090,1446.40144
03.816345,1449.85529
03.816602,1453.45887
03.816858,1457.01715
03.817114,1460.4896
03.817370,1463.63482
03.817626,1466.50025
03.817882,1468.90005
03.818137,1470.65875
03.818393,1471.86073
03.818650,1472.5177
03.818906,1472.67613
03.819162,1472.42424
03.819417,1471.95634
03.819674,1471.45578
03.819929,1471.12223
03.820186,1471.06907
03.820442,1471.49107
03.820698,1472.1832
03.820954,1473.3524
03.821209,1474.9653
03.821465,1476.75988
03.821722,1479.01735
03.821978,1481.43837
03.822234,1484.166
03.822490,1487.15195
03.822746,1490.1813
03.823001,1493.31161
03.823258,1496.25692
03.823514,1499.10876
03.823770,1501.75688
03.824026,1504.01124
03.824281,1505.83515
03.824538,1507.08255
03.824793,1507.60564
03.825050,1507.45067
03.825306,1506.6826
03.825562,1505.22038
03.825818,1503.2998
03.826073,1500.82943
03.826330,1497.9243
03.826586,1495.01952
03.826842,1491.96324
03.827098,1489.01316
03.827353,1486.44861
03.827610,1484.08267
03.827865,1481.93738
03.828122,1480.32841
03.828377,1478.80301
03.828634,1477.46786
03.828890,1476.30927
03.829145,1475.22828
03.829401,1474.31764
03.829658,1473.39341
03.829914,1472.62379
03.830170,1471.72853
03.830426,1470.65982
03.830682,1469.29332
03.830937,1467.72584
03.831194,1465.88608
03.831450,1463.67547
03.831706,1461.19293
03.831962,1458.35516
03.832217,1455.12721
03.832474,1451.77945
03.832730,1448.33895
03.832986,1445.00717
03.833241,1441.81689
03.833498,1439.0696
03.833754,1436.8349
03.834009,1435.13509
03.834266,1434.24901
03.834522,1433.88936
03.834778,1434.20001
03.835033,1435.1221
03.835289,1436.61162
03.835546,1438.75214
03.835802,1441.3391
03.836058,1444.40969
03.836313,1447.83982
03.836570,1451.2808
03.836826,1455.01682
03.837081,1458.58308
03.837338,1461.82343
03.837594,1464.86327
03.837850,1467.28846
03.838105,1469.26328
03.838362,1470.6684
03.838618,1471.56164
03.838874,1471.80828
03.839130,1471.47986
03.839386,1471.05548
03.839642,1470.55182
03.839897,1470.1409
03.840153,1470.15652
03.840410,1470.36215
03.840666,1470.92995
03.840922,1472.02632
03.841177,1473.38578
03.841434,1475.337
03.841690,1477.47406
03.841946,1480.03599
03.842202,1482.80117
03.842458,1485.65826
03.842714,1488.71538
03.842969,1491.69919
03.843225,1494.78456
03.843482,1497.81212
03.843738,1500.66957
03.843994,1503.21421
03.844249,1505.24983
03.844506,1506.605
03.844761,1507.25994
03.845018,1507.24039
03.845274,1506.50713
03.845530,1505.15673
03.845786,1503.34927
03.846041,1501.03554
03.846298,1498.39267
03.846554,1495.69961
03.846810,1492.87567
03.847066,1490.08903
03.847322,1487.52245
03.847578,1485.08868
03.847833,1483.00716
03.848090,1481.14917
03.848346,1479.62591
03.848602,1478.18348
03.848858,1476.95753
03.849113,1475.94604
03.849370,1474.91571
03.849626,1474.04548
03.849882,1473.25072
03.850138,1472.4544
03.850394,1471.44028
03.850650,1470.23186
03.850905,1468.6788
03.851162,1466.79029
03.851418,1464.74811
03.851674,1462.39313
03.851930,1459.663
03.852185,1456.65309
03.852442,1453.38055
03.852698,1449.91895
03.852954,1446.51934
03.853209,1443.32656
03.853466,1440.44372
03.853722,1438.15705
03.853977,1436.38417
03.854234,1435.22521
03.854490,1434.80166
03.854746,1434.92707
03.855002,1435.67714
03.855258,1437.10705
03.855514,1439.12705
03.855770,1441.67074
03.856026,1444.75576
03.856282,1447.95391
03.856538,1451.36341
03.856794,1454.8535
03.857049,1458.26372
03.857306,1461.68014
03.857562,1464.77005
03.857818,1467.45559
03.858073,1469.63152
03.858330,1471.21259
03.858586,1472.05946
03.858842,1472.40695
03.859098,1472.38394
03.859354,1472.05373
03.859610,1471.66309
03.859865,1471.2784
03.860121,1470.97453
03.860378,1470.96333
03.860634,1471.52325
03.860890,1472.44963
03.861145,1473.94118
03.861402,1475.81193
03.861658,1477.84993
03.861914,1480.18679
03.862170,1482.76898
03.862426,1485.63799
03.862682,1488.59104
03.862937,1491.68739
03.863194,1494.74284
03.863450,1497.65608
03.863706,1500.54261
03.863962,1503.06186
03.864218,1505.12621
03.864474,1506.74495
03.864729,1507.5917
03.864986,1507.68933
03.865242,1507.07814
03.865498,1505.82156
03.865754,1504.00946
03.866009,1501.81565
03.866266,1499.31213
03.866522,1496.50237
03.866778,1493.56946
03.867034,1490.78712
03.867290,1488.14711
03.867546,1485.72466
03.867801,1483.61644
03.868058,1481.70921
03.868314,1479.91142
03.868570,1478.46529
03.868826,1477.22444
03.869081,1476.18028
03.869338,1475.2607
03.869594,1474.28164
03.869850,1473.41594
03.870106,1472.46989
03.870362,1471.51396
03.870618,1470.3426
03.870873,1468.8358
03.871130,1467.15352
03.871386,1465.09418
03.871642,1462.70975
03.871898,1460.07463
03.872154,1457.08117
03.872410,1453.87205
03.872666,1450.5473
03.872922,1447.27382
03.873178,1443.88899
03.873434,1440.95441
03.873690,1438.39046
03.873945,1436.33875
03.874202,1435.05916
03.874458,1434.26856
03.874714,1434.34092
03.874970,1434.99001
03.875226,1436.2857
03.875482,1438.22512
03.875738,1440.59083
03.875994,1443.47712
03.876250,1446.65965
03.876506,1450.03375
03.876762,1453.54768
03.877017,1456.99641
03.877274,1460.45229
03.877530,1463.66367
03.877786,1466.39594
03.878042,1468.64244
03.878298,1470.2166
03.878554,1471.302
03.878809,1471.86455
03.879066,1471.96755
03.879322,1471.68216
03.879578,1471.12533
03.879833,1470.6504
03.880090,1470.36299
03.880346,1470.50461
03.880602,1471.01769
03.880858,1471.90377
03.881114,1473.19624
03.881370,1474.77767
03.881626,1476.75702
03.881881,1479.04763
03.882138,1481.53123
03.882394,1484.34529
03.882650,1487.2311
03.882905,1490.29311
03.883162,1493.44739
03.883417,1496.46994
03.883674,1499.37674
03.883930,1502.02498
03.884186,1504.24787
03.884442,1505.89475
03.884697,1507.03284
03.884953,1507.38511
03.885210,1506.94415
03.885466,1506.04257
03.885722,1504.46972
03.885978,1502.31478
03.886234,1499.99103
03.886489,1497.18675
03.886746,1494.16897
03.887002,1491.32344
03.887258,1488.49723
03.887514,1486.04116
03.887769,1483.98909
03.888026,1482.04729
03.888282,1480.39862
03.888538,1478.82876
03.888794,1477.37726
03.889050,1476.34074
03.889306,1475.34606
03.889561,1474.55737
03.889818,1473.72219
03.890074,1472.70152
03.890330,1471.71625
03.890586,1470.56863
03.890841,1469.14491
03.891098,1467.55501
03.891354,1465.60177
03.891610,1463.31319
03.891865,1460.75186
03.892122,1457.83242
03.892378,1454.59518
03.892633,1451.25636
03.892890,1447.81229
03.893146,1444.49982
03.893402,1441.61424
03.893657,1438.89412
03.893914,1436.7983
03.894170,1435.40153
03.894426,1434.53845
03.894682,1434.473
03.894938,1435.06083
03.895194,1436.16029
03.895450,1437.77796
03.895705,1440.05045
03.895962,1442.80335
03.896218,1445.84903
03.896474,1449.22778
03.896729,1452.61547
03.896986,1456.19711
03.897242,1459.69292
03.897498,1463.05987
03.897754,1466.06573
03.898010,1468.41916
03.898266,1470.24199
03.898521,1471.37877
03.898777,1471.93035
03.899034,1472.08556
03.899290,1471.76859
03.899546,1471.19543
03.899801,1470.66828
03.900058,1470.24867
03.900313,1470.20408
03.900570,1470.58484
03.900826,1471.32656
03.901082,1472.45189
03.901338,1474.01759
03.901593,1475.90276
03.901850,1478.25011
03.902106,1480.89346
03.902362,1483.58771
03.902617,1486.53087
03.902874,1489.51814
03.903129,1492.59493
03.903385,1495.64597
03.903642,1498.55396
03.903898,1501.20005
03.904154,1503.39243
03.904409,1505.27856
03.904665,1506.41891
03.904921,1506.91077
03.905178,1506.75187
03.905434,1505.85899
03.905689,1504.45649
03.905946,1502.55975
03.906201,1500.19285
03.906457,1497.46141
03.906714,1494.72114
03.906970,1491.77739
03.907226,1488.90731
03.907481,1486.34419
03.907737,1483.90397
03.907993,1481.87086
03.908250,1480.2458
03.908506,1478.75258
03.908762,1477.39646
03.909018,1476.29949
03.909273,1475.15294
03.909529,1474.15122
03.909786,1473.39484
03.910042,1472.46501
03.910298,1471.60718
03.910553,1470.49746
03.910810,1469.11487
03.911065,1467.59519
03.911322,1465.71728
03.911577,1463.61324
03.911834,1461.11879
03.912090,1458.22641
03.912345,1455.09287
03.912601,1451.87077
03.912858,1448.43957
03.913114,1445.12519
03.913369,1441.97949
03.913625,1439.11895
03.913882,1436.97521
03.914137,1435.47758
03.914394,1434.63227
03.914649,1434.4792
03.914906,1434.7566
03.915162,1435.55054
03.915417,1436.9466
03.915673,1438.89174
03.915930,1441.60506
03.916186,1444.67505
03.916441,1448.12748
03.916698,1451.73809
03.916954,1455.33713
03.917209,1458.84213
03.917466,1462.23613
03.917722,1465.19848
03.917978,1467.67887
03.918233,1469.65989
03.918489,1470.95021
03.918746,1471.73938
03.919002,1471.95002
03.919258,1471.79136
03.919513,1471.34647
03.919770,1470.88966
03.920025,1470.51284
03.920281,1470.48887
03.920538,1470.81026
03.920794,1471.48105
03.921050,1472.63989
03.921305,1474.18794
03.921561,1476.06942
03.921818,1478.33451
03.922074,1480.73432
03.922330,1483.44144
03.922586,1486.24763
03.922842,1489.18304
03.923098,1492.38679
03.923353,1495.37346
03.923610,1498.39506
03.923866,1501.09991
03.924122,1503.54096
03.924378,1505.55763
03.924634,1507.02116
03.924890,1507.88114
03.925146,1507.83262
03.925402,1507.11975
03.925658,1505.73227
03.925914,1503.76317
03.926170,1501.44944
03.926425,1498.82683
03.926682,1496.05343
03.926938,1493.2377
03.927194,1490.29824
03.927450,1487.54761
03.927706,1485.15698
03.927962,1482.9627
03.928217,1481.19923
03.928474,1479.6724
03.928730,1478.25882
03.928986,1477.10821
03.929242,1476.14071
03.929497,1475.18596
03.929754,1474.33743
03.930010,1473.51691
03.930266,1472.66075
03.930522,1471.69205
03.930778,1470.45955
03.931034,1468.89421
03.931289,1466.94323
03.931546,1464.83215
03.931802,1462.31267
03.932058,1459.60924
03.932314,1456.6631
03.932570,1453.31463
03.932826,1449.94411
03.933082,1446.58646
03.933338,1443.40226
03.933594,1440.63803
03.933850,1438.30523
03.934106,1436.42053
03.934361,1435.33274
03.934618,1434.91169
03.934874,1435.04664
03.935130,1435.80958
03.935386,1437.16046
03.935642,1439.13278
03.935898,1441.76754
03.936154,1444.86734
03.936410,1448.14881
03.936666,1451.4955
03.936922,1454.95125
03.937178,1458.42287
03.937433,1461.79732
03.937690,1464.94862
03.937946,1467.59602
03.938202,1469.73571
03.938457,1471.19841
03.938714,1472.09379
03.938970,1472.47013
03.939226,1472.31576
03.939482,1471.9257
03.939738,1471.44636
03.939994,1471.04487
03.940249,1470.95105
03.940506,1471.08683
03.940762,1471.59597
03.941018,1472.46596
03.941274,1473.80969
03.941530,1475.53775
03.941786,1477.70962
03.942042,1480.06758
03.942298,1482.58719
03.942554,1485.45286
03.942810,1488.31829
03.943066,1491.42334
03.943321,1494.50061
03.943578,1497.40884
03.943834,1500.24959
03.944090,1502.72462
03.944346,1504.88207
03.944602,1506.39865
03.944858,1507.16695
03.945113,1507.37414
03.945370,1506.90863
03.945626,1505.78031
03.945882,1504.10923
03.946138,1501.76045
03.946393,1499.08301
03.946650,1496.1209
03.946906,1493.15473
03.947162,1490.42353
03.947418,1487.74418
03.947674,1485.36214
03.947930,1483.19039
03.948185,1481.18207
03.948442,1479.34517
03.948698,1477.93242
03.948954,1476.68764
03.949210,1475.67293
03.949466,1474.85372
03.949722,1473.99959
03.949978,1473.05378
03.950234,1472.10011
03.950490,1471.01542
03.950746,1469.7282
03.951002,1468.25513
03.951257,1466.60217
03.951514,1464.64273
03.951770,1462.36524
03.952026,1459.75849
03.952282,1456.6141
03.952538,1453.34562
03.952794,1449.94291
03.953050,1446.57144
03.953306,1443.42479
03.953562,1440.46792
03.953818,1437.94855
03.954074,1435.9692
03.954329,1434.58172
03.954586,1433.89913
03.954842,1433.98329
03.955098,1434.71202
03.955354,1436.02392
03.955610,1437.947
03.955866,1440.3052
03.956122,1443.17087
03.956378,1446.44996
03.956634,1449.81405
03.956890,1453.38365
03.957146,1457.01572
03.957402,1460.41617
03.957658,1463.63589
03.957914,1466.4447
03.958170,1468.70085
03.958426,1470.48196
03.958682,1471.60443
03.958938,1472.07102
03.959194,1471.98602
03.959450,1471.57666
03.959706,1471.1903
03.959962,1470.75745
03.960217,1470.5368
03.960474,1470.57959
03.960730,1470.90086
03.960986,1471.85156
03.961242,1473.19612
03.961498,1474.9206
03.961754,1477.05695
03.962009,1479.30524
03.962266,1481.87908
03.962522,1484.76013
03.962778,1487.70842
03.963033,1490.76566
03.963289,1493.88966
03.963546,1496.90863
03.963802,1499.80113
03.964058,1502.47976
03.964314,1504.64305
03.964570,1506.3636
03.964825,1507.39965
03.965081,1507.75406
03.965338,1507.42289
03.965594,1506.3059
03.965850,1504.70564
03.966105,1502.57358
03.966362,1500.05087
03.966618,1497.32181
03.966874,1494.45531
03.967130,1491.46661
03.967386,1488.91744
03.967642,1486.45613
03.967897,1484.22465
03.968153,1482.40814
03.968410,1480.5654
03.968666,1479.15015
03.968922,1477.90202
03.969177,1476.81948
03.969434,1475.91433
03.969689,1474.97842
03.969946,1474.06396
03.970202,1473.13019
03.970458,1472.17235
03.970714,1470.9582
03.970969,1469.57442
03.971226,1467.99776
03.971482,1465.97263
03.971738,1463.77775
03.971994,1461.25993
03.972250,1458.27386
03.972506,1455.08834
03.972761,1451.7686
03.973018,1448.37174
03.973274,1445.19052
03.973530,1442.19777
03.973786,1439.48707
03.974041,1437.28754
03.974298,1435.75284
03.974554,1434.89572
03.974810,1434.73526
03.975066,1435.30997
03.975322,1436.47071
03.975578,1438.26052
03.975833,1440.61014
03.976090,1443.29175
03.976346,1446.30345
03.976602,1449.62594
03.976858,1453.13319
03.977113,1456.68348
03.977370,1460.19098
03.977625,1463.36004
03.977882,1466.18125
03.978137,1468.62122
03.978394,1470.39482
03.978650,1471.60443
03.978905,1472.14123
03.979162,1472.15316
03.979418,1471.84333
03.979674,1471.33812
03.979929,1470.86999
03.980186,1470.62728
03.980442,1470.61607
03.980697,1471.0606
03.980954,1471.88613
03.981210,1472.97868
03.981466,1474.55022
03.981722,1476.477
03.981977,1478.7378
03.982234,1481.41643
03.982490,1484.24122
03.982746,1487.20369
03.983001,1490.13147
03.983258,1493.03648
03.983514,1496.01659
03.983769,1498.8353
03.984026,1501.60858
03.984282,1503.91719
03.984538,1505.75301
03.984793,1506.89253
03.985049,1507.37557
03.985306,1507.23288
03.985562,1506.33451
03.985818,1504.90257
03.986073,1502.94217
03.986330,1500.50184
03.986586,1497.87638
03.986841,1494.98317
03.987098,1491.9574
03.987354,1489.20867
03.987610,1486.49606
03.987865,1484.15348
03.988122,1482.18569
03.988378,1480.35452
03.988634,1478.72624
03.988890,1477.38787
03.989146,1476.20484
03.989402,1475.27537
03.989657,1474.41384
03.989913,1473.5547
03.990170,1472.70951
03.990426,1471.66964
03.990682,1470.65779
03.990937,1469.31144
03.991194,1467.73299
03.991449,1465.78452
03.991706,1463.50679
03.991962,1460.97919
03.992218,1458.04676
03.992474,1454.93123
03.992729,1451.64987
03.992985,1448.15609
03.993242,1444.85363
03.993498,1441.69458
03.993754,1438.92035
03.994009,1436.80724
03.994266,1435.13986
03.994521,1434.25425
03.994778,1433.79339
03.995034,1434.06149
03.995290,1435.02065
03.995546,1436.49372
03.995801,1438.72937
03.996058,1441.43077
03.996314,1444.46656
03.996570,1447.82111
03.996826,1451.35495
03.997082,1454.94923
03.997338,1458.40963
03.997593,1461.76013
03.997850,1464.72689
03.998106,1467.15995
03.998362,1469.15301
03.998618,1470.46372
03.998873,1471.28305
03.999130,1471.51753
03.999386,1471.46401
03.999642,1471.02639
03.999897,1470.41234
04.000154,1470.05376
04.000410,1469.91154
04.000665,1470.23246
04.000922,1470.95653
04.001178,1472.0591
04.001434,1473.57425
04.001690,1475.35321
04.001946,1477.56848
04.002202,1479.95731
04.002458,1482.54499
04.002714,1485.52319
04.002970,1488.5126
04.003226,1491.67654
04.003482,1494.77586
04.003738,1497.83501
04.003994,1500.64334
04.004250,1503.11527
04.004506,1505.23481
04.004762,1506.51082
04.005018,1507.10949
04.005274,1507.02331
04.005530,1506.20458
04.005786,1504.95717
04.006042,1503.12945
04.006298,1500.8249
04.006554,1498.18823
04.006810,1495.262
04.007066,1492.45033
04.007322,1489.80889
04.007578,1487.24028
04.007834,1484.93263
04.008090,1482.77971
04.008346,1480.84339
04.008602,1479.26673
04.008858,1477.97403
04.009114,1476.85119
04.009370,1475.84542
04.009626,1474.95565
04.009881,1474.06086
04.010138,1473.2891
04.010394,1472.43294
04.010650,1471.28948
04.010906,1469.91882
04.011162,1468.37219
04.011418,1466.66738
04.011674,1464.60923
04.011930,1462.34819
04.012186,1459.63785
04.012442,1456.50336
04.012698,1453.31582
04.012954,1449.76958
04.013210,1446.46629
04.013466,1443.30164
04.013722,1440.4138
04.013978,1438.16563
04.014234,1436.34542
04.014490,1435.21484
04.014746,1434.65992
04.015002,1434.82563
04.015258,1435.66581
04.015514,1437.06438
04.015770,1439.26629
04.016026,1441.87542
04.016282,1444.83265
04.016538,1448.15513
04.016794,1451.63211
04.017050,1455.26311
04.017306,1458.76714
04.017562,1462.10095
04.017818,1465.07916
04.018074,1467.72131
04.018330,1469.8306
04.018586,1471.35863
04.018842,1472.24542
04.019098,1472.52926
04.019354,1472.38144
04.019610,1471.96099
04.019866,1471.45614
04.020122,1470.94557
04.020378,1470.92268
04.020634,1471.04057
04.020890,1471.62041
04.021146,1472.53844
04.021402,1473.77762
04.021658,1475.64074
04.021914,1477.72023
04.022170,1480.13732
04.022426,1482.7927
04.022682,1485.55478
04.022938,1488.56422
04.023194,1491.64018
04.023450,1494.63281
04.023706,1497.58622
04.023962,1500.28631
04.024218,1502.84168
04.024474,1504.91282
04.024730,1506.39352
04.024986,1507.25624
04.025242,1507.38677
04.025498,1506.86714
04.025754,1505.72094
04.026010,1503.95975
04.026266,1501.70276
04.026522,1499.06501
04.026778,1496.14677
04.027034,1493.29969
04.027290,1490.44105
04.027546,1487.7176
04.027802,1485.48207
04.028058,1483.29207
04.028314,1481.40821
04.028570,1479.94551
04.028826,1478.39126
04.029082,1477.09223
04.029338,1475.95295
04.029594,1474.87649
04.029850,1473.9742
04.030106,1473.17681
04.030362,1472.30407
04.030618,1471.27518
04.030874,1470.1291
04.031130,1468.68333
04.031386,1467.01595
04.031641,1464.92883
04.031898,1462.54083
04.032154,1459.84468
04.032410,1456.71591
04.032666,1453.54101
04.032922,1450.10397
04.033178,1446.63092
04.033434,1443.36173
04.033690,1440.40748
04.033946,1437.83077
04.034202,1435.97516
04.034458,1434.69831
04.034714,1434.05577
04.034970,1434.19978
04.035226,1434.78009
04.035482,1436.1622
04.035738,1437.97549
04.035994,1440.42393
04.036250,1443.30236
04.036506,1446.51565
04.036762,1449.98476
04.037018,1453.40141
04.037274,1456.99164
04.037530,1460.37218
04.037786,1463.49069
04.038042,1466.33133
04.038298,1468.66223
04.038554,1470.2923
04.038810,1471.44446
04.039066,1471.87123
04.039322,1471.82068
04.039578,1471.52802
04.039834,1471.0134
04.040090,1470.61857
04.040346,1470.37086
04.040602,1470.46456
04.040858,1470.79941
04.041114,1471.55699
04.041370,1472.84958
04.041626,1474.44972
04.041882,1476.58107
04.042138,1478.9786
04.042394,1481.55948
04.042650,1484.42957
04.042906,1487.34507
04.043162,1490.57981
04.043418,1493.69654
04.043674,1496.65281
04.043930,1499.59359
04.044186,1502.05788
04.044442,1504.07395
04.044698,1505.89666
04.044954,1506.9308
04.045210,1507.27674
04.045466,1507.06551
04.045722,1505.9472
04.045978,1504.4156
04.046234,1502.28521
04.046490,1499.71721
04.046746,1496.84498
04.047002,1493.84388
04.047258,1491.06869
04.047514,1488.42999
04.047770,1486.03997
04.048026,1483.81898
04.048282,1481.82294
04.048538,1480.14018
04.048794,1478.67927
04.049050,1477.4594
04.049306,1476.34694
04.049562,1475.2731
04.049818,1474.46498
04.050074,1473.61418
04.050330,1472.83169
04.050586,1471.98734
04.050842,1470.71037
04.051098,1469.39429
04.051354,1467.653
04.051610,1465.69153
04.051866,1463.53075
04.052122,1460.87858
04.052378,1458.07299
04.052634,1454.83955
04.052890,1451.5588
04.053146,1448.25443
04.053402,1444.9341
04.053658,1441.97413
04.053914,1439.33233
04.054170,1437.2228
04.054426,1435.81614
04.054682,1435.01219
04.054938,1434.88046
04.055194,1435.48867
04.055450,1436.66431
04.055706,1438.40643
04.055962,1440.82901
04.056218,1443.53541
04.056474,1446.57585
04.056730,1450.05938
04.056986,1453.48236
04.057242,1457.20932
04.057498,1460.72849
04.057754,1463.89934
04.058010,1466.88852
04.058266,1469.17805
04.058522,1471.01506
04.058778,1472.26652
04.059034,1472.78914
04.059290,1472.76136
04.059546,1472.47359
04.059802,1471.97589
